electronegativity_electrode,ionization_energy_electrode,band_gap_electrode,conductivity_electrode,stability_window_electrolyte,dielectric_constant_electrolyte,viscosity_electrolyte,solubility_electrolyte,redox_potential_mediator,molecular_weight_mediator,solubility_mediator,compatibility_label
3.931522552663952,5.651121864838725,0.3331399920518735,4.470916758562793,5.621403609308148,30.970569985805632,3.5956891172991323,0.7214193494032455,0.7819870634798984,319.5532457157451,0.3664055338299464,0
2.220723882168612,6.007075764403308,4.880398431107338,5.230030929196787,4.30474165002909,11.415151947459648,8.810186158883228,0.6422165280741964,1.2584764097170185,114.04941175895762,0.2731300936153409,0
3.6122603510117774,5.732623082425368,4.784958844352207,5.265975443694231,4.264764349589628,27.22476883188924,0.4137092126480465,0.2269270677562853,-0.17651066964040896,83.31276936798997,0.16377030245495194,0
3.3471564521748203,7.960604806190904,0.30218272470282026,5.440400119330567,3.0476395675015575,15.302649093117708,3.0243890405681757,0.9455864059275565,1.6119261122448933,318.2120953381405,0.330385372348175,0
2.7010487829600036,10.569048633803105,2.216267207374811,5.225632505334176,4.430890991348505,40.051904542038564,0.6768266635914894,0.4112823626701869,-0.6724594633475544,292.57884759511717,0.4855651438690283,0
3.2153476277539794,5.989684879514382,0.9312246914988737,0.18687007511298648,4.303641869669585,16.69513634870587,6.581798807567235,0.14028252020528476,-0.3772024958704613,430.739648480346,0.5037287097702896,0
3.635546683904044,5.9122430322063515,2.42672448567209,0.11707573888742301,3.587405881367456,39.713356824348296,1.1877456331698717,0.37039933615976894,1.9113947634286328,195.17263288479674,0.6036019848440468,0
2.212420964953099,9.504002646621316,4.150886214997937,1.066896549448617,5.962782263596722,21.57521692434858,8.487927263790054,0.40207035329409346,-0.595765409039027,67.86088580741458,0.39434514088634803,0
1.981099484689716,6.380280873776464,4.753058873714451,1.1054103739488705,5.527563859792346,60.40483290968022,6.536598501144546,0.18347079464085447,1.6643339231714327,240.66872109096494,0.9239029757768566,0
3.002780156690754,5.683270266762941,3.171263267257687,7.0784793986524805,4.998345160307262,7.067618062688423,0.4823909303253358,0.6579796657419485,1.1118052262122862,486.1320367719827,0.5210761324284872,0
3.4235378258237756,6.167940047439044,1.7695283360590852,2.1286687219083977,4.149382353652002,46.60597278739442,7.204818181259306,0.41208778498739085,-0.7807387280748799,408.0087072214354,0.4525387881125328,0
3.286855404329847,11.466119771137432,3.016627828222992,8.957669637080567,3.848239207578521,17.71162061900425,8.647942483118218,0.6662211456978737,0.4511204866998315,65.1974781390229,0.09575956993390891,0
3.3934409465759034,10.750298769433336,1.5600065305422517,9.293202662812494,2.7395895808927975,5.07438983522203,6.678985875089065,0.10606650723016045,0.5569380594344191,443.6055067541789,0.6190643280262397,0
2.306749944438799,7.4784519364856585,4.549118204160302,9.761344045169396,3.222949896058495,70.19000660486053,0.4991373161633154,0.9838435590916772,1.7964188942475126,262.2602703295928,0.6227254892633827,0
3.453502648525065,9.59074537129175,4.352002315529185,9.3969049183815,5.09584319929284,55.364584086055075,8.607611574911983,0.2534647226902135,0.2633137792315061,214.1456143180801,0.6041251485291679,0
1.3606271661118252,8.760929715676266,2.7911587513983047,2.791694386993394,3.8149958157502057,12.420711653789255,7.378146346753544,0.6933978880344428,0.3402908463928278,206.0327933612562,0.8932170717278094,0
2.6334672938825485,9.739869844377948,1.6239945769018027,5.146790762564773,5.5290780662780055,54.80542757628917,3.9088228623430457,0.7442058729515639,-0.6625487356408651,317.814913867489,0.7747557909598255,0
1.0172759814943646,9.778698067239315,1.4669483779148917,1.8370042049497162,2.591644545382115,50.87354995531989,3.420576531491926,0.2544475147727285,0.9175176903129874,288.7697382983431,0.8740353386128055,0
1.973757489700811,9.40113810541995,0.1670899735252973,8.08147558620709,4.033388384054546,40.50175152824025,4.902237777792913,0.20054105389217672,-0.36730907233271015,345.48225987571834,0.10645142906443417,0
2.0993846046141935,6.862709579761161,4.0791042551264765,8.89547388092655,4.587862736085235,36.44435738192105,8.697597159191135,0.23731947266032782,-0.7674002253288795,308.138659268021,0.3522201106420998,0
2.1885180748277664,5.273044945339727,2.25191606519504,8.527759509045397,4.067393825231704,71.53023221868011,2.6701816483216643,0.32213643026045014,1.990757000212382,114.77505867877333,0.3527763465099694,0
3.0864016200695863,8.188967473930761,1.625664642001322,4.390332792098666,5.556907566339948,23.386101492308846,1.1894453501637712,0.25140890619361794,-0.19111111611158438,165.7562039412432,0.674192804880189,0
2.1656743038110373,11.236817192834927,2.3555517749887693,7.6108714583991315,5.958253127316559,34.87325427600375,8.673436455018289,0.7065994842604735,-0.5768405046135882,428.46330744582536,0.47618429626928466,0
2.3460808678675917,8.98648080963003,4.09368995227326,1.0660337788050676,2.463338633365479,29.683655967112045,0.4576405190310849,0.4787498833534606,1.098471123791529,348.46633161303345,0.7885989730894397,0
1.7126323926229823,10.826737291913355,0.6230710385376059,0.4984232291305819,2.519819616307684,62.84007717774752,9.127770817991832,0.5840124350638268,1.4650464677657054,251.78028143663352,0.41520903832291,0
2.1197553748880202,11.941370400728598,4.288279941209137,7.557040501656733,2.5212964542404843,73.73489796744046,3.196302904153727,0.14260310992824243,-0.8077675206209599,132.1706443252394,0.26052719844678834,0
1.6818088817894545,6.145313428967934,4.48754417554177,4.311017215853968,4.72470838428211,68.73362740551728,5.180582476545023,0.8751240667906509,-0.6838200775906389,53.46096618979036,0.3264035148795645,0
1.219587771305331,9.842443473993876,4.733539575169441,9.955937720921735,3.4907043819833516,64.82779477248263,1.496496142571835,0.253514397885573,-0.7294785292538625,190.34933143487814,0.22334623984327362,0
2.8103457801441336,9.720055015900172,1.987439962113139,1.0628167369697707,4.933258645063624,79.00924591775622,9.042098699891515,0.42413709830957935,-0.8591220900324664,74.68113061700093,0.23799805717475503,1
3.0046383956650486,11.859688131507948,1.0857020201883594,8.570714047198814,3.621885891547915,57.28584128077888,7.548394989167167,0.1647114758449903,0.9783694359028514,267.0278598893548,0.2559969696591189,0
2.8584710380288434,11.899205137669602,1.8682040923334924,4.851832348737018,4.510426885328254,61.32903434101503,9.256724748758735,0.2231138211834967,0.7649395692180923,419.81065374119385,0.0652899759318633,0
2.390482131401717,9.806750282068906,1.6645604811570163,8.288786935488382,5.079432022715574,78.71019047787642,6.895644700957993,0.6992194689780953,0.9884199696797991,178.42939762203378,0.7302836330244182,1
2.1393573405376896,6.70530354387536,0.8807695625143003,8.189560093484435,4.192863642619683,5.5243089049380565,2.0099990120747964,0.72332830203012,0.517001489822543,431.48937269977233,0.42962222515757875,0
3.590000948715476,10.589890866914192,3.03633335050744,9.168320813484566,4.158014361800024,52.55362823272738,3.2210166292652436,0.7092689361628169,1.4525230562167448,367.0539782389652,0.07153776528773746,0
2.557245355408654,5.749203939477267,2.3831208025431443,3.0487151117324176,2.352937301142538,60.42286489649672,4.971116036014039,0.5969231090614199,0.6400049074957264,106.36804820968942,0.40150716724254826,0
2.4375456328891927,10.464895129201402,4.328504961620018,9.50301359927383,3.6431269716377392,73.83702903178963,6.151130412530028,0.957269497610716,1.7562408043988746,340.0528510713125,0.9100997207596414,1
1.076926197419307,11.371372869012875,0.16054790241029127,1.601502907540441,4.18310861289975,71.28832281382572,9.279302485895482,0.5564594446917188,0.45694559751198005,118.25591328749444,0.5356821011190726,0
2.0237434828784693,7.6798337633790466,3.2193396377756316,0.9114908981755562,3.84792330266564,68.14705109253458,3.962724364733562,0.5044708263668018,1.3719759836347962,344.6559141237134,0.987414410779033,1
2.1405868563575714,9.414447064881564,3.8147443925578055,4.372993621986256,5.603128000753702,75.93434539562779,7.09010581469003,0.32279100914542913,0.2220810610509023,114.22151812764774,0.5629614602841534,1
2.1964683426907015,8.010999124677785,3.797432845941535,8.300397389554242,5.626122528477957,45.30343909352806,9.617886719326053,0.18896457633995134,0.30567168432932856,226.6301147070047,0.9646590490985109,0
2.7405171076819967,8.0643553849169,4.4303698354776255,4.786869193271111,5.287669522355047,5.519007168862007,1.6932658214714396,0.5933394369695609,1.5469761357137504,304.96742160718713,0.24171069236419207,0
2.6008076401806353,7.17259622375684,3.6451687141474705,8.309938107552089,3.50119230149248,5.829079902275715,8.654553970039572,0.3834011680235453,-0.67702049392701,72.66837714077379,0.3254380720833992,0
2.823715278380334,10.334907343152272,4.639050308238481,7.323899377363622,4.869196606750137,45.84792917133936,4.322919489853347,0.5716228448714636,0.6947532649496242,118.98875518453733,0.7149716046707734,0
3.294649784626385,11.553235949165536,1.6632829991044573,2.173341022775442,3.581153844278439,37.645417914795594,7.377733404107501,0.28550717043443175,1.179009403336357,194.1839712735109,0.9874805361494743,0
3.4389572161482804,11.585256014641228,2.5160470837577154,9.493928086504692,2.930374395903036,38.84337900240864,3.0766757196234207,0.8543554049871203,1.251261846251161,258.0440385973376,0.8340325404684072,0
3.1543692286794833,6.223468994124537,0.07039831641445338,0.7017335694310938,3.3716105742035265,35.03035529075277,3.4730453390068154,0.9997274886931622,0.774480581509926,436.3192822646455,0.5760200128419636,0
3.866571087864804,11.123205547595962,0.034787936516456064,8.99296910468357,2.283858533142142,73.82943568184268,0.4659056037070481,0.39016315910858457,0.3441934524785415,134.27288975929196,0.13089498364096952,1
1.054697748029085,10.162020089989856,1.2006331022575996,3.1139901450047027,3.327110036018589,31.937776337734242,9.719760701036204,0.8580948465342968,-0.21765266839972675,206.36192772613654,0.39616015449980424,0
1.5873339570506384,6.769861804832025,0.5040359856954263,5.051466023327553,3.8429688690446864,69.21702063223124,8.171835237261687,0.8856875227531666,1.7282787060623668,264.0993063260813,0.13210441556676106,1
1.0226886249344265,5.470992290450602,1.301056839678768,4.281283539737271,5.82192357912332,72.71485953437306,1.120395987676961,0.9964664098813717,0.10936384256397602,183.10035019521595,0.3457172937731792,1
2.942424142463809,6.875980868190646,0.885216472641987,1.8011621134774702,3.2536423448784997,42.46263274992161,9.99518619750499,0.40844811680018145,1.3969762656000375,331.5865004243919,0.2958524956320583,0
3.6940916468499605,11.38545765747068,0.1426001241932412,3.645653977376762,5.6098141568220825,38.52035280238162,6.129241052588827,0.7804372543426952,-0.9050031611120912,165.47109564918657,0.41912753180488244,0
1.7304468897288978,9.432250724270407,4.546520732030247,2.0100509192986733,2.915433103293988,62.07654531615851,8.566540652050953,0.30592810327778686,-0.30349235594017265,397.5576895009595,0.845412760490423,0
3.78110363438892,10.047382626285103,0.041115656944457624,2.118476107059186,2.7638755910369976,58.097863072991174,0.8532754801231159,0.662316401162929,0.03675437865236786,277.3193426830325,0.1928578377448611,0
1.1808021708686827,6.800066457763671,3.680410721685427,1.9518626766611655,4.075981825728659,29.640133744715445,4.016621549220853,0.7343583125255538,1.0147221899306125,88.8371975574996,0.34076075141092715,0
3.803308080416543,10.035717089023741,0.7607394345975826,4.941272065431283,4.690045477189624,12.691109444348493,6.762580998575378,0.7670086232815867,-0.042007578514327015,332.14950285438096,0.2980613821055272,0
2.0548680617189032,5.196850543945466,4.561148109998,7.999520538362024,2.1773290032091257,24.863930013686026,1.243050443257075,0.2864549517260155,-0.8759085975420786,306.1595767094408,0.3313345647800624,0
1.3042624853476497,7.627249420411097,4.463979697949429,5.732803334236285,2.884263460188867,14.827137935922423,4.991247818809207,0.8638530134465753,-0.4783974518379518,202.36880939300272,0.3925923010667376,0
2.457615277558977,9.387273439796319,3.269505731846287,8.942745226653335,3.8227346660052657,27.10492068325185,4.538243170532588,0.4788746743532877,-0.2225039428920219,55.02068527505961,0.2820961624369565,0
1.770329703161524,6.022675958789241,3.361170749003026,6.401790436909569,3.324017343932726,24.63661741855993,2.3171941998410817,0.29473256596109954,-0.4718575601925429,140.31569397846764,0.945452208611967,0
1.8546187058857684,10.761025021128543,0.026695709848442717,6.924467144762784,4.8504843173932874,52.828356791503516,3.142644391347662,0.5882779795347114,-0.38882631957659985,232.56928799705867,0.44909662821702184,0
1.9218698947788597,6.645219091683431,4.9243578305680105,6.709311574297331,4.044642384165267,76.58720213410848,9.677759874050828,0.8770214166462479,1.306870822020063,139.96131520698384,0.15840760193740477,1
3.4090776934979905,9.565967789729124,4.389163017879072,4.549646012519037,2.641436422415601,56.43077992478627,3.028755162897373,0.9703791188003024,0.23610093185138048,309.87100442285504,0.4942756795259548,0
2.6174838300257637,7.836379998027308,4.47553112865046,6.924454339780819,5.577861517260362,74.49870560484273,2.2915761128904286,0.7733870395550869,0.21553773400377563,370.54620226681556,0.2252103067682908,1
1.933923097468011,9.17230516834353,3.2962226852543597,0.7901066900427155,3.171622701933438,63.80991939563325,5.454849876469668,0.10506059764422619,1.8998190099784584,435.207945537876,0.25532411037625397,0
2.8310013499327553,5.752153868402357,1.7239346432726825,8.612529571965066,4.924524435857694,59.59082165533799,6.77538873388892,0.22123068441936053,0.3401055138326008,341.1421784076869,0.320789346762591,0
3.1484520226695807,5.118389599451251,4.468243245452404,7.800340220094782,5.1196631164216395,36.054645516000605,7.305912488481736,0.16864658779497915,1.7829743975971848,360.0541495646657,0.1685218632246494,0
1.8178720022006014,11.366950991662108,1.4575846407559618,2.5277765864936206,5.852630801024409,29.35958771475265,7.591622408069779,0.19109236869449628,-0.10281070534995906,323.798839353736,0.7350629859510001,0
2.2406473045760547,6.88741006137028,2.8135577167110144,7.703521297115415,3.9940298660964055,68.47080293546895,0.5609584168445804,0.44473146041779765,0.20187877971251922,493.4687259257167,0.8023491509946865,0
1.3656582800108428,10.737739019463213,0.498654861719412,0.2251617538601831,4.463342061857729,72.9044924696754,4.05885192371972,0.404643983345765,0.18885006820238637,167.4502560859587,0.42457067581982,1
1.543448048604041,11.995452103305402,4.609778150663751,2.2507410675607162,3.339505173918135,38.8911870238199,7.7847891818742845,0.20231648314147904,0.6382364969439331,169.81640623074128,0.704542912461868,0
3.0433535618949485,6.480018805992378,0.7038522888560667,0.7448586628418697,4.712717173648266,5.6797323639983315,9.067550597641269,0.8940118164528241,0.7527418725618567,106.85013863983684,0.4195065756621608,0
1.5443150430868808,6.85619518828349,1.1244840286520363,7.824246474517158,3.853533943465279,64.4398294179853,6.101561208661277,0.6538848186991242,-0.25562491287319344,268.55794664128956,0.20587345745454577,0
